"Account_ID","Closed","Product_Name","Account_Name","Amount","Product_Owned","Propensity_to_Buy"
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1454000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1376000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1192000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1340000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1690000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",2029000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1549000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1384000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1274000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1658000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1647000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1662000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1590000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1537000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",745000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1221000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",792000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1346000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1099000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1643000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1499000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1505000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1315000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1155000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1828000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1536000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1906000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1424000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1295000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1799000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1400000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1014000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1608000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1768000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1209000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1499000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1291000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",740000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1905000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1429000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1773000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1354000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1259000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1004000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1614000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",2162000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1205000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1215000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1054000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1397000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1387000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1611000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1634000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1358000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1827000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1211000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",900000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1542000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",2017000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",805000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1566000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1030000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1201000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1627000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1239000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",979000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1383000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1120000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",728000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1020000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1418000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1745000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1261000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1485000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",989000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1429000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1268000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",2018000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1418000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1521000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1406000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1960000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1014000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1737000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",719000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",696000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1181000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1124000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1332000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1119000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1610000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1922000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1889000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1703000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1721000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",529000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1855000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1661000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1934000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1971000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1421000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1589000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1609000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",806000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",2007000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1224000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1677000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",2178000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1117000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1837000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1807000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1694000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",2117000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1146000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1511000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1023000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1230000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1691000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1236000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1774000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",931000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1468000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1571000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",2102000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1502000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",2072000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",997000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1297000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",945000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1231000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1012000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1311000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1409000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1227000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1121000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1110000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1043000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1177000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",959000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1387000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1766000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1592000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",480000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1832000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1069000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1561000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1304000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1704000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",989000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1031000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1370000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1423000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1050000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1976000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1331000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1637000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1530000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1344000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1479000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",918000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1586000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1051000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1430000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1677000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",2094000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1187000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1383000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1737000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1170000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1047000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1474000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1640000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1531000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",622000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1845000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1597000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1307000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1996000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1717000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1251000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1603000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1005000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1718000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1227000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1168000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1520000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1905000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1249000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1332000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1057000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1487000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1581000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1274000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1760000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1163000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1264000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1418000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1447000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1538000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",2164000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1613000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1139000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1415000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1058000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",2045000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1828000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1746000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1265000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1560000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1353000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1722000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1640000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1751000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1931000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1214000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1813000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1042000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1385000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1394000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",762000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1122000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1138000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1214000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1373000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1543000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1573000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1030000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",688000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1446000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1815000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1684000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1225000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1084000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1038000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1057000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",628000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1430000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",979000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1682000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1380000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1254000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1397000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1579000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1326000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1965000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",2235000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1812000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1543000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1326000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",926000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1332000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1707000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1652000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",916000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1528000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1015000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1689000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1514000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1959000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1680000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1436000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1255000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1650000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1111000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1085000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1274000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1338000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",2189000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1581000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1211000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1498000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1774000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1642000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1978000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1259000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1157000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1470000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1122000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1445000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1194000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1740000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",797000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1192000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1664000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",949000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",574000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1141000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",890000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1332000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1976000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1375000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1572000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1466000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1228000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1328000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1050000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1816000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1497000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",982000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1589000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",954000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",537000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",649000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1259000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1723000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1418000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",891000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",944000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",1257000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",749000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1412000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1203000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",881000,0,0
"0014x00001KSH3nAAH","TRUE","Do Not Include","Omega, Inc.",713000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1273000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",506000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1226000,0,0
"0014x00001KSH3nAAH","FALSE","Do Not Include","Omega, Inc.",1532000,0,0
